id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2710831949,Miss,8633,31097,Luka Modric,77.529611652,34.1525,90,4.0,False,False,,,36.8975,6.027172424800001,0.02793632261455059,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6744197935579785, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",False,False,Luka,Modric,Luka Modric,#085098,4506747,Real Madrid,Mallorca,
2709346589,AttemptSaved,8302,707970,Djibril Sow,94.5789473669,39.713095239,4,,True,True,97.3771929818,37.94809524,34.07625,1.2199999940000001,0.07847509533166885,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Djibril,Sow,Djibril Sow,#C90F20,4506748,Sevilla,Las Palmas,
2709346629,AttemptSaved,8302,357080,Lucas Ocampos,91.3,27.782619046999997,4,,False,True,103.103448276,32.24625,33.77125,0.7319999964,0.08895120024681091,0.17101062834262848,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Lucas,Ocampos,Lucas Ocampos,#C90F20,4506748,Sevilla,Las Palmas,
2709349653,AttemptSaved,8302,1130991,Isaac Romero,93.8,26.2853125,7,,True,True,94.9649122793,27.026190476,34.0,1.2199999940000001,0.048490699380636215,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Isaac,Romero,Isaac Romero,#C90F20,4506748,Sevilla,Las Palmas,
2709352689,Miss,8302,1070617,Tanguy Nianzou,97.7631578942,37.431250000000006,10,,False,False,,,48.905222927500006,0.8925263114,0.09118453413248062,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.05988010482911307, 'zoomRatio': 0.2536023794066128}",False,True,Tanguy,Nianzou,Tanguy Nianzou,#C90F20,4506748,Sevilla,Las Palmas,
2709356741,AttemptSaved,8306,1184694,Alberto Moleiro,91.5,48.9752866218,14,,False,True,103.6724137932,34.533750000000005,35.3725,0.8539999958000001,0.01958562061190605,0.06859096884727478,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,Alberto,Moleiro,Alberto Moleiro,#da9f00,4506748,Las Palmas,Sevilla,
2709358659,AttemptSaved,8306,616531,Javier Munoz,71.2228155368,34.0,16,,True,True,78.655825244,33.8475,33.31375,1.2199999940000001,0.016417108476161957,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Javier,Munoz,Javier Munoz,#da9f00,4506748,Las Palmas,Sevilla,
2709359321,Miss,8302,1281461,José Ángel Carmona,79.4441747584,17.343184715,17,,False,False,,,40.46952381,2.1382105158,0.01903335191309452,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.33050508485569674, 'zoomRatio': 0.5842779331234892}",False,False,José Ángel,Carmona,José Ángel Carmona,#C90F20,4506748,Sevilla,Las Palmas,
2709360573,Miss,8302,927646,Adrià Pedrosa,79.8946601952,41.5990625,18,,False,False,,,41.425625,5.1842758704000005,0.028175469487905502,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.029952333804588394, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,Adrià,Pedrosa,Adrià Pedrosa,#C90F20,4506748,Sevilla,Las Palmas,
2709365435,Goal,8306,879609,Alex Suárez,2.9396551722,28.286904761,25,,False,True,,,36.05875,0.5265263132,,,RightFoot,FastBreak,FirstHalf,True,"{'x': 0.455357142857142, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,True,Alex,Suárez,Alex Suárez,#da9f00,4506748,Las Palmas,Sevilla,
2709366601,Miss,8306,573748,Jaime Mata,95.15789473550001,26.0540625,28,,False,False,,,42.8709375,6.8787586344000005,0.07967432588338852,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.12661120891986077, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,True,Jaime,Mata,Jaime Mata,#da9f00,4506748,Las Palmas,Sevilla,
2709367377,Miss,8306,1184694,Alberto Moleiro,96.9912280694,34.4575,30,,False,False,,,28.791190475,7.235034497599999,0.13290397822856903,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 1.4875801714583052, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,True,Alberto,Moleiro,Alberto Moleiro,#da9f00,4506748,Las Palmas,Sevilla,
2709370469,AttemptSaved,8306,509151,Oliver McBurnie,98.6315789471,37.355000000000004,36,,False,True,102.8189655174,35.6775,35.3725,0.6934736808,0.5162753462791443,0.4065217077732086,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,Oliver,McBurnie,Oliver McBurnie,#da9f00,4506748,Las Palmas,Sevilla,
2709371193,Miss,8306,1225450,Mika Mármol,86.4602941172,43.720509549300004,38,,False,False,,,39.208809525,7.3566896704,0.017736339941620827,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 0.5204827824883969, 'y': 0.6772486772486772, 'zoomRatio': 0.34798260014966853}",False,False,Mika,Mármol,Mika Mármol,#da9f00,4506748,Las Palmas,Sevilla,
2709372139,Miss,8302,688876,Dodi Lukebakio,91.3,44.0708280208,40,,False,False,,,33.39,7.000413807199999,0.027907999232411385,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0590138961066549, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,True,Dodi,Lukebakio,Dodi Lukebakio,#C90F20,4506748,Sevilla,Las Palmas,
2709372947,Goal,8302,1070617,Tanguy Nianzou,3.6034482756,35.143750000000004,42,,False,True,,,32.856249999999996,0.1219999994,,,LeftFoot,RegularPlay,FirstHalf,True,"{'x': 1.3025793650793662, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Tanguy,Nianzou,Tanguy Nianzou,#C90F20,4506748,Sevilla,Las Palmas,
2709373807,Miss,8302,178753,Nemanja Gudelj,78.8810679624,34.22875,44,,False,False,,,37.431250000000006,3.4984827616,0.027782747521996498,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.33576647873869925, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,False,Nemanja,Gudelj,Nemanja Gudelj,#C90F20,4506748,Sevilla,Las Palmas,
2709383671,AttemptSaved,8306,1225450,Mika Mármol,98.4385964909,40.46952381,50,,True,True,102.25000000019999,37.672,33.77125,1.3355789408,0.048377491533756256,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.3533277621164021, 'zoomRatio': 1}",False,True,Mika,Mármol,Mika Mármol,#da9f00,4506748,Las Palmas,Sevilla,
2709383847,Miss,8306,512040,Alex Munoz,104.2413793104,24.8978125,50,,False,False,,,25.418125,7.4783448432,0.008099187165498734,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.7771858096846593, 'y': 0.6772486772486772, 'zoomRatio': 0.3423217374534136}",False,True,Alex,Munoz,Alex Munoz,#da9f00,4506748,Las Palmas,Sevilla,
2709384397,Miss,8302,1158512,Juanlu Sánchez,92.9,35.29625000000001,52,,False,False,,,44.5612738809,1.7850526228,0.2441411316394806,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.16901868495506556, 'zoomRatio': 0.3579113696536273}",False,True,Juanlu,Sánchez,Juanlu Sánchez,#C90F20,4506748,Sevilla,Las Palmas,
2709385329,AttemptSaved,8306,1184694,Alberto Moleiro,95.8333333322,33.466249999999995,53,,True,True,97.8596491223,33.31375,32.779999999999994,1.2199999940000001,0.08578400313854218,0.0,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Alberto,Moleiro,Alberto Moleiro,#da9f00,4506748,Las Palmas,Sevilla,
2709385949,Miss,8306,936206,Kirian Rodriguez,72.46165048799999,36.5925,57,,False,False,,,20.145732487,2.4078947250000002,0.008026988245546818,0.0,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 2, 'y': 0.17380166239323583, 'zoomRatio': 0.2728401192234147}",False,False,Kirian,Rodriguez,Kirian Rodriguez,#da9f00,4506748,Las Palmas,Sevilla,
2709386309,AttemptSaved,8306,1184694,Alberto Moleiro,91.7,46.5230573213,58,,False,True,102.25000000019999,35.0675,31.559999999999995,0.4879999976,0.056868962943553925,0.0629037618637085,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,Alberto,Moleiro,Alberto Moleiro,#da9f00,4506748,Las Palmas,Sevilla,
2709386457,Miss,8306,616531,Javier Munoz,97.1842105256,36.36375,58,,False,False,,,19.0947770725,0.6228421022,0.19162549078464508,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.041786835744057345, 'zoomRatio': 0.2536023794066129}",False,True,Javier,Munoz,Javier Munoz,#da9f00,4506748,Las Palmas,Sevilla,
2709387157,Goal,8302,1158512,Juanlu Sánchez,100.5431034486,30.72125,61,,False,True,,,33.5425,1.8685263066000002,0.3602074086666107,0.7978565692901611,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,Juanlu,Sánchez,Juanlu Sánchez,#C90F20,4506748,Sevilla,Las Palmas,
2709387625,AttemptSaved,8302,357080,Lucas Ocampos,87.7485294116,48.8351592332,64,,True,True,89.3,47.714140124400004,35.90625,1.2199999940000001,0.01773548498749733,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Lucas,Ocampos,Lucas Ocampos,#C90F20,4506748,Sevilla,Las Palmas,
2709388605,Goal,8306,477615,Sandro Ramirez,93.3,25.7071875,71,,False,True,,,36.36375,1.3034736778000002,0.20026065409183502,0.5169501900672913,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,True,Sandro,Ramirez,Sandro Ramirez,#da9f00,4506748,Las Palmas,Sevilla,
2709388847,Miss,8302,688876,Dodi Lukebakio,99.50000000040001,26.2853125,74,,False,False,,,30.05190476,2.3179999886000004,0.2562257945537567,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.5871185591257418, 'zoomRatio': 0.9574237119973832}",False,True,Dodi,Lukebakio,Dodi Lukebakio,#C90F20,4506748,Sevilla,Las Palmas,
2709388959,Miss,8302,1130991,Isaac Romero,91.8,36.21125,75,,False,False,103.577586207,21.0565605129,21.897324844499998,2.0483157794,0.012366266921162605,0.0,OtherBodyParts,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.1692448779366893, 'zoomRatio': 0.3123276425610909}",False,True,Isaac,Romero,Isaac Romero,#C90F20,4506748,Sevilla,Las Palmas,
2709389005,Miss,8302,357080,Lucas Ocampos,78.9936893216,35.448750000000004,76,,False,False,,,29.631666665,7.4783448432,0.032672252506017685,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3956019727547262, 'y': 0.6772486772486772, 'zoomRatio': 0.3423217374534136}",False,False,Lucas,Ocampos,Lucas Ocampos,#C90F20,4506748,Sevilla,Las Palmas,
2709389109,AttemptSaved,8306,1184694,Alberto Moleiro,75.5024271864,29.715714284,77,,False,True,102.9137931036,33.695,36.66875,0.6099999970000001,0.02166152559220791,0.07229475677013397,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,False,Alberto,Moleiro,Alberto Moleiro,#da9f00,4506748,Las Palmas,Sevilla,
2709389397,AttemptSaved,8302,357080,Lucas Ocampos,77.529611652,36.135000000000005,79,,False,True,102.3448275864,34.38125,34.305,1.5859999922,0.019504383206367493,0.016338448971509933,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,False,Lucas,Ocampos,Lucas Ocampos,#C90F20,4506748,Sevilla,Las Palmas,
2709390439,AttemptSaved,8302,707970,Djibril Sow,94.9649122793,37.66,90,0.0,False,True,104.051724138,34.838750000000005,33.161249999999995,0.7319999964,0.3121788203716278,0.2604246139526367,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2218915343915355, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Djibril,Sow,Djibril Sow,#C90F20,4506748,Sevilla,Las Palmas,
2709390883,AttemptSaved,8302,707970,Djibril Sow,94.38596491070001,27.782619046999997,90,3.0,False,True,103.8620689656,31.78875,31.78875,1.6245263078,0.08688583970069885,0.28421109914779663,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5849867724867723, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,True,Djibril,Sow,Djibril Sow,#C90F20,4506748,Sevilla,Las Palmas,
2709391287,Miss,8302,1070617,Tanguy Nianzou,97.4736842099,32.779999999999994,90,7.0,False,False,103.577586207,19.7954140155,22.247643316,2.2281052522,0.0967281237244606,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.18958795347263477, 'zoomRatio': 0.3216376171722394}",False,True,Tanguy,Nianzou,Tanguy Nianzou,#C90F20,4506748,Sevilla,Las Palmas,
2709391309,AttemptSaved,8306,477615,Sandro Ramirez,74.150970876,25.186875,90,8.0,True,True,79.21893204,26.2853125,34.22875,1.2199999940000001,0.011169901117682457,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Sandro,Ramirez,Sandro Ramirez,#da9f00,4506748,Las Palmas,Sevilla,
2711120471,AttemptSaved,9906,1082941,Samuel Dias Lino,94.0,40.721666666999994,13,,False,True,102.25000000019999,35.90625,35.448750000000004,1.8299999910000002,0.05427921563386917,0.04722977429628372,Header,RegularPlay,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.48412698174603175, 'zoomRatio': 1}",False,True,Samuel Dias,Lino,Samuel Dias Lino,#C63527,4506749,Atletico,Villarreal,
2711123087,Goal,10205,704151,Arnaut Danjuma,101.58620689680001,44.841528658099996,18,,False,True,,,30.568749999999998,0.1219999994,0.06234969571232796,0.6035347580909729,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.9077380952380967, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Arnaut,Danjuma,Arnaut Danjuma,#e19d00,4506749,Villarreal,Atletico,
2711124033,Goal,9906,602563,Marcos Llorente,100.8275862072,21.2667515958,20,,False,True,,,32.779999999999994,2.0290526216,0.0543094165623188,0.20399656891822815,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.5367864078306878, 'zoomRatio': 1}",False,True,Marcos,Llorente,Marcos Llorente,#C63527,4506749,Atletico,Villarreal,
2711126751,AttemptSaved,10205,1047676,Yéremi Pino,93.3,23.2985987305,25,,True,True,97.6666666661,26.516562500000003,32.9325,1.2199999940000001,0.09574328362941742,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Yéremi,Pino,Yéremi Pino,#e19d00,4506749,Villarreal,Atletico,
2711130745,Post,9906,1082941,Samuel Dias Lino,96.79824561320001,33.77125,36,,False,False,,,30.291999999999998,1.4254736772,0.5229867696762085,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.9809523809523806, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,Samuel Dias,Lino,Samuel Dias Lino,#C63527,4506749,Atletico,Villarreal,
2711130845,AttemptSaved,10205,704151,Arnaut Danjuma,95.9298245603,36.8975,36,,True,True,98.535087719,36.21125,34.4575,1.2199999940000001,0.3857748508453369,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Arnaut,Danjuma,Arnaut Danjuma,#e19d00,4506749,Villarreal,Atletico,
2711131263,Goal,9906,184533,Koke,3.6034482756,34.07625,37,,False,True,,,33.5425,0.28252631440000003,,,LeftFoot,FromCorner,FirstHalf,True,"{'x': 1.121031746031747, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,,Koke,Koke,#C63527,4506749,Atletico,Villarreal,
2711133153,AttemptSaved,9906,184138,Antoine Griezmann,94.675438595,43.650445855,42,,False,True,101.58620689680001,37.696,34.22875,0.6099999970000001,0.12680065631866455,0.042666155844926834,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,Antoine,Griezmann,Antoine Griezmann,#C63527,4506749,Atletico,Villarreal,
2711134489,AttemptSaved,10205,246438,Gerard Moreno,92.3,21.8272611502,45,1.0,False,True,104.051724138,31.636249999999997,31.636249999999997,0.28252631440000003,0.04297957941889763,0.06676357239484787,LeftFoot,FastBreak,FirstHalf,False,"{'x': 1.6253306878306886, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Gerard,Moreno,Gerard Moreno,#e19d00,4506749,Villarreal,Atletico,
2711134741,Miss,10205,704151,Arnaut Danjuma,98.24561403470001,47.854267513,45,2.0,False,False,,,42.2928125,5.7925517344,0.02194034866988659,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.03042794370863966, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,True,Arnaut,Danjuma,Arnaut Danjuma,#e19d00,4506749,Villarreal,Atletico,
2711135839,Goal,9906,440330,Alexander Sørloth,97.0877192975,34.915000000000006,45,5.0,False,True,,,35.0675,0.160526315,0.1462317705154419,0.0887361615896225,Header,RegularPlay,FirstHalf,False,"{'x': 0.7175925925925919, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Alexander,Sørloth,Alexander Sørloth,#C63527,4506749,Atletico,Villarreal,
2711147375,Miss,10205,942372,Álex Baena,79.66941747679999,43.650445855,56,,False,False,,,38.200238096999996,1.9648420956000001,0.04910355061292648,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0, 'y': 0.46779302749607954, 'zoomRatio': 0.8999489821064788}",False,False,Álex,Baena,Álex Baena,#e19d00,4506749,Villarreal,Atletico,
2711147895,AttemptSaved,10205,246438,Gerard Moreno,96.79824561320001,30.95,58,,False,True,103.9568965518,33.31375,32.779999999999994,1.0594736790000001,0.053476739674806595,0.08536585420370102,Header,FromCorner,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,Gerard,Moreno,Gerard Moreno,#e19d00,4506749,Villarreal,Atletico,
2711149023,Miss,9906,1338192,Pablo Barrios,85.70882352880001,37.94809524,61,,False,False,,,41.057857143,1.3355789408,0.016245819628238678,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.18923292349783966, 'zoomRatio': 0.5355733225273642}",False,False,Pablo,Barrios,Pablo Barrios,#C63527,4506749,Atletico,Villarreal,
2711149657,Miss,9906,1082941,Samuel Dias Lino,96.2192982446,39.881190477,62,,False,False,,,12.9872985858,1.2456842044,0.09399759024381638,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.05928243969422177, 'zoomRatio': 0.17989119654294164}",False,True,Samuel Dias,Lino,Samuel Dias Lino,#C63527,4506749,Atletico,Villarreal,
2711153613,AttemptSaved,9906,432950,Ángel Correa,94.0,41.483437499999994,75,,True,True,95.35087719170001,40.637619048000005,35.143750000000004,1.2199999940000001,0.06430715322494507,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6974206349206338, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Ángel,Correa,Ángel Correa,#C63527,4506749,Atletico,Villarreal,
2711155031,Post,10205,575735,Nicolas Pépé,89.0,11.2163033241,83,,False,False,,,37.696,2.3565263042000004,0.04203595966100693,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 0.02222222222222281, 'y': 0.6234196571957673, 'zoomRatio': 1}",False,False,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506749,Villarreal,Atletico,
2711155083,Miss,10205,575735,Nicolas Pépé,85.3867647052,22.6680254818,83,,False,False,,,42.1771875,1.1622105206000002,0.03351012244820595,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.14212839324034088, 'zoomRatio': 0.4622616272404172}",False,False,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506749,Villarreal,Atletico,
2711155255,Miss,9906,1338192,Pablo Barrios,81.35873786479999,46.312866238400005,85,,False,False,,,27.698571428000005,1.7850526228,0.03061019629240036,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.283277450883403, 'zoomRatio': 0.5998639763681837}",False,False,Pablo,Barrios,Pablo Barrios,#C63527,4506749,Atletico,Villarreal,
2710037149,AttemptSaved,8634,1467236,Lamine Yamal,90.7,30.72125,6,,True,True,92.3,31.254999999999995,35.525000000000006,1.2199999940000001,0.05756978318095207,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Lamine,Yamal,Lamine Yamal,#971e48,4506750,Barcelona,Valencia,
2710037877,AttemptSaved,8634,1254166,Álex Balde,76.6286407784,20.005605098399997,6,,False,True,102.9137931036,32.09375,31.559999999999995,1.7465263072000001,0.01437155157327652,0.10038024932146072,LeftFoot,FromCorner,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.4620439966137566, 'zoomRatio': 1}",False,False,Álex,Balde,Álex Balde,#971e48,4506750,Barcelona,Valencia,
2710046511,Miss,10267,929838,Hugo Duro,95.9298245603,32.551249999999996,15,,False,False,,,33.77125,4.2197241432000006,0.08298353105783463,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.0367134508473226, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,True,Hugo,Duro,Hugo Duro,#ff671f,4506750,Valencia,Barcelona,
